Real_Psi_X,Imag_Psi_Y,Gauge_Lambda_Z,Heat_Probability_C
-0.5362095742307748,-0.059497995596249784,0.5125628140703518,0.29106071897672003
-0.5308426621008513,-0.07593489241285124,0.5175879396984925,0.2875600397920699
-0.5249950220350028,-0.09209609774556993,0.5226130653266332,0.2841014643814946
-0.5186784425506457,-0.10796832675763542,0.5276381909547738,0.28068448634960697
-0.5119050520719236,-0.12353875122745078,0.5326633165829145,0.27730860539159685
-0.5046873023833188,-0.13879500723378577,0.5376884422110553,0.27397332721997814
-0.49703795195011785,-0.15372520227161438,0.542713567839196,0.2706781634922164
-0.48897004912446806,-0.16831792179813393,0.5477386934673367,0.2674226317392274
-0.48049691525565,-0.18256223520909085,0.5527638190954774,0.26420625529473474
-0.4716321277230674,-0.19644770124613253,0.5577889447236181,0.2610285632254775
-0.46238950291031283,-0.2099643728364699,0.5628140703517588,0.25788909026225837
-0.452783079138507,-0.2231028013667059,0.5678391959798995,0.2547873767318193
-0.44282709957692956,-0.23585404039325186,0.5728643216080402,0.2517229684895376
-0.4325359951487741,-0.248209648792289,0.577889447236181,0.24869541685293176
-0.4219243674496377,-0.2601616933527858,0.5829145728643216,0.24570427853596585
-0.4110069716961444,-0.27170275081660433,0.5879396984924623,0.24274911558414508
-0.39979869972185333,-0.2828259093702471,0.592964824120603,0.23982949531039185
-0.38831456303734513,-0.2935247695933143,0.5979899497487438,0.2369449902316925
-0.3765696759711228,-0.3037934448692242,0.6030150753768845,0.23409517800650675
-0.3645792389076653,-0.31362656126424776,0.6080402010050251,0.23127964137292945
-0.3523585216386876,-0.3230192568813728,0.6130653266331658,0.22849796808759576
-0.3399228468433471,-0.3319671806959791,0.6180904522613065,0.22574975086532248
-0.32728757371281036,-0.34046649088075503,0.6231155778894473,0.2230345873194735
-0.3144680817342703,-0.3485138526277147,0.628140703517588,0.22035207990304417
-0.3014797546491485,-0.35610643547560655,0.6331658291457286,0.2177018358504531
-0.288337964599867,-0.36324191015140367,0.6381909547738693,0.21508346712003457
-0.27505805647920895,-0.369918444934965,0.6432160804020101,0.21249659033722249
-0.2616553324959022,-0.37613470155633955,0.6482412060301508,0.2099408267384178
-0.24814503696968362,-0.3818898306355448,0.6532663316582915,0.20741580211553073
-0.23454234136869986,-0.3871834666750106,0.6582914572864321,0.20492114676119078
-0.22086232960170218,-0.3920157226152074,0.6633165829145728,0.20245649541461416
-0.2071199835770772,-0.3963871839643099,0.6683417085427136,0.20002148720812438
-0.19333016904033565,-0.40029890251304634,0.6733668341708543,0.19761576561431413
-0.1795076217012619,-0.4037523896461798,0.678391959798995,0.19523897839384396
-0.16566693366148616,-0.4067496092623434,0.6834170854271356,0.1928907775438683
-0.15182254015281182,-0.40929297031421064,0.6884422110552764,0.19057081924708144
-0.13798870659618043,-0.41138531898123254,0.6934673366834171,0.1882787638213772
-0.12417951599070934,-0.41302993048739994,0.6984924623115578,0.1860142756701133
-0.11040885664178922,-0.4142305005767043,0.7035175879396985,0.18377702323297418
-0.09669041023676606,-0.4149911366591713,0.7085427135678392,0.1815666789374251
-0.0830376402762786,-0.41531634864052325,0.7135678391959799,0.17938291915074933
-0.06946378086885575,-0.4152110394486964,0.7185929648241206,0.17722542413266335
-0.05598182589591277,-0.4146804952705885,0.7236180904522613,0.17509387798850085
-0.042604518553824515,-0.413730375512552,0.7286432160804021,0.17298796862296043
-0.02934434127927986,-0.4123667024982675,0.7336683417085427,0.1709073876944095
-0.016213506063658758,-0.41059585091773787,0.7386934673366834,0.16885183056973752
-0.003223945161700947,-0.408424537041235,0.7437185929648241,0.16682099627975278
0.009612697800734163,-0.4058598077121048,0.7487437185929648,0.1648145874751149
0.022285076315478637,-0.4029090291323978,0.7537688442211056,0.16283231038279808
0.034782149073574714,-0.3995798754553349,0.7587939698492463,0.16087387476307732
0.047093187636092305,-0.3958803171986508,0.7638190954773869,0.15893899386703259
0.05920778369131482,-0.39181860949286984,0.7688442211055276,0.15702738439456354
0.0711158558958027,-0.387403280178572,0.7738693467336684,0.15513876645290975
0.08280765629732356,-0.38264311776669074,0.7788944723618091,0.15327286351566924
0.09427377633806976,-0.3775471592758581,0.7839195979899498,0.15142940238231056
0.10550515243705337,-0.37212467796076815,0.7889447236180904,0.14960811313817127
0.11649307115100244,-0.3663851709454754,0.7939698492462312,0.14780872911493775
0.12722917391352337,-0.3603383467754756,0.7989949748743719,0.1460309868516005
0.1377054613527422,-0.3539941129023294,0.8040201005025126,0.1442746260558787
0.1479142971880494,-0.34736256311449926,0.8090452261306533,0.1425393895661091
0.15784841170701597,-0.3404539649279551,0.8140703517587939,0.14082502331359287
0.1675009048239555,-0.3332787469499846,0.8190954773869347,0.13913127628539568
0.1768652487220194,-0.325847486229514,0.8241206030150754,0.1374579004875951
0.1859352900811272,-0.31817089560708867,0.8291457286432161,0.13580465090896984
0.19470525189441676,-0.31025981107751893,0.8341708542713568,0.13417128548512602
0.20316973487630385,-0.3021251791780139,0.8391959798994975,0.1325575650630546
0.21132371846561443,-0.29377804441445426,0.8442211055276382,0.13096325336611533
0.21916256142762625,-0.28522953673826235,0.8492462311557789,0.1293881169594418
0.22668200205923245,-0.27649085908611953,0.8542713567839196,0.12783192521576228
0.23387815800178172,-0.2675732749945814,0.8592964824120604,0.12629445028163228
0.24074752566651245,-0.25848809630140507,0.864321608040201,0.12477546704407252
0.24728697927782714,-0.2492466709451826,0.8693467336683417,0.12327475309760864
0.2534937695399858,-0.23986037087463133,0.8743718592964824,0.12179208871170713
0.2593655219331205,-0.23034058007863709,0.8793969849246231,0.12032725679860304
0.2649002346447746,-0.22069868274789908,0.8844221105527639,0.11888004288151445
0.27009627614348025,-0.2109460515787495,0.8894472361809045,0.11745023506323958
0.2749523824011684,-0.20109403622945327,0.8944723618090452,0.11603762399513103
0.2794676537714895,-0.19115395193901358,0.8994974874371859,0.11464200284644385
0.2836415515313882,-0.18113706831821733,0.9045226130653267,0.1132631672740517
0.2874738940935382,-0.17105459832236247,0.9095477386934674,0.11190091539252757
0.2909648528974823,-0.16091768741481052,0.914572864321608,0.11055504774458419
0.29411494798756643,-0.15073740293019913,0.9195979899497487,0.10922536727187011
0.2969250432859732,-0.14052472364584048,0.9246231155778895,0.1079116792861169
0.2993963415693806,-0.13029052956951367,0.9296482412060302,0.10661379144063356
0.3015303791579689,-0.120045591951536,0.9346733668341709,0.10533151370214316
0.30332902032569165,-0.10980056352867909,0.9396984924623115,0.10406465832295934
0.3047944514409043,-0.09956596900715867,0.9447236180904522,0.10281303981349624
0.30592917484661225,-0.08935219579160228,0.949748743718593,0.10157647491510988
0.3067360024897565,-0.07916948496655747,0.9547738693467337,0.1003547825732659
0.3072180493090995,-0.0690279225367659,0.9597989949748744,0.09914778391103005
0.3073787263914051,-0.058937430932091424,0.964824120603015,0.09795530220287732
0.30722173390573176,-0.04890776078264268,0.9698492462311558,0.09677716284881646
0.30675105382576323,-0.038948482969291674,0.9748743718592965,0.09561319334882547
0.30597094245020234,-0.029068980954440157,0.9798994974874372,0.09446322327759465
0.3048859227313407,-0.01927844339753984,0.9849246231155779,0.09332708425957319
0.3035007764219897,-0.009585857059529542,0.9899497487437187,0.09220460994431631
0.30182053605102577,-7.392471067836541e-17,0.9949748743718593,0.09109563598212854
0.29985047673785215,0.009470564929443192,1.0,0.09
0.9980068533314934,0.06310563131267365,0.0,1.0
0.9895124721726727,0.0940093166279997,0.005025125628140704,0.9879726841981378
0.9801038360488431,0.12444474791655871,0.010050251256281407,0.9760900247216735
0.969801605471559,0.1543862939774289,0.01507537688442211,0.9643502817432984
0.9586271103551991,0.18380913919932823,0.020100502512562814,0.952751736361157
0.9466023200559244,0.2126892992416644,0.02512562814070352,0.9412926903471689
0.9337498131141565,0.2410036356731092,0.03015075376884422,0.929971465898379
0.9200927467352245,0.26872986956519856,0.035175879396984924,0.9187864053912985
0.9056548260426759,0.2958465940395635,0.04020100502512563,0.9077358711391997
0.890460273138572,0.32233328576848835,0.04522613065326633,0.8968182451523301
0.8745337960048678,0.3481703154295718,0.05025125628140704,0.8860319289010112
0.8579005572797327,0.3733389571163311,0.05527638190954774,0.8753753430815856
0.8405861429423893,0.39782139670763966,0.06030150753768844,0.8648469273851801
0.8226165309397357,0.42160073919992497,0.06532663316582915,0.8544451402692483
0.8040180597876817,0.44466101500706773,0.07035175879396985,0.8441684587318637
0.7848173971797492,0.4669871852339507,0.07537688442211056,0.8340153780887244
0.7650415086351022,0.4885651459305796,0.08040201005025126,0.8239844117528419
0.7447176262177296,0.5093817313346726,0.08542713567839195,0.8140740910168787
0.7238732173580609,0.5294247161115492,0.09045226130653267,0.8042829648381049
0.7025359538078071,0.5486828166010795,0.09547738693467336,0.7946095996259389
0.6807336807583146,0.5671456910823564,0.10050251256281408,0.7850525790320466
0.6584943861521865,0.5848039390676306,0.10552763819095477,0.7756105037429618
0.6358461702173698,0.6016490996379098,0.11055276381909548,0.7662819912752039
0.6128172152523264,0.6176736488334604,0.11557788944723618,0.7570656757728571
0.5894357556903059,0.6328709961132559,0.12060301507537688,0.7479602078075868
0.5657300484701135,0.6472354798982065,0.12562814070351758,0.7389642541810586
0.5417283437401169,0.6607623622137728,0.1306532663316583,0.7300764977297355
0.5174588559215851,0.6734478224482922,0.135678391959799,0.7212956371320224
0.4929497351567525,0.6852889502440688,0.1407035175879397,0.7126203867177302
0.4682290391663146,0.6962837375389582,0.1457286432160804,0.704049476279831
0.44332470554033737,0.7064310697768402,0.15075376884422112,0.6955816508884777
0.41826452448582974,0.715730716306003,0.15577889447236182,0.6872156707072614
0.39307611205347937,0.7241833199850692,0.16080402010050251,0.6789503108116767
0.36778688386529235,0.7317903860166722,0.1658291457286432,0.6707843610097722
0.34242402936409655,0.7385542700296395,0.1708542713567839,0.6627166256649573
0.31701448660508474,0.7444781654309648,0.17587939698492464,0.6547459235209404
0.29158491760877087,0.749566090049342,0.18090452261306533,0.6468710875287721
0.26616168429392445,0.7538228720925035,0.18592964824120603,0.6390909646759697
0.2407708250082296,0.7572541354410365,0.19095477386934673,0.6314044158176951
0.21543803167358705,0.7598662843017683,0.19597989949748745,0.6238103155099654
0.19018862756214325,0.7616664872441848,0.20100502512562815,0.6163075518448676
0.1650475457182869,0.7626626606436996,0.20603015075376885,0.6088950262877569
0.1400393080410112,0.7628634515559163,0.21105527638190955,0.601571653516411
0.11518800504018445,0.7622782200463182,0.21608040201005024,0.5943363612621206
0.0905172762794168,0.7609170210000872,0.22110552763819097,0.5871880901526915
0.06605029151735708,0.7587905854369867,0.22613065326633167,0.5801257935573328
0.041809732558387304,0.7559103013564565,0.23115577889447236,0.5731484374334128
0.017817775822829094,0.752288194138247,0.23618090452261306,0.5662550001750575
-0.005903924354090697,0.7479369065240662,0.24120603015075376,0.5594444724635685
-0.02933425168612306,0.7428696782058467,0.24623115577889448,0.5527158571196429
-0.052452643155198216,0.7371003250463275,0.25125628140703515,0.5460681689573682
-0.07523910347926895,0.7306432179577178,0.2562814070351759,0.5395004346399732
-0.09767421882296758,0.7235132614642522,0.2613065326633166,0.5330116925373163
-0.11973916974610588,0.715725871974458,0.2663316582914573,0.5266009925850851
-0.141415743385881,0.7072969557889449,0.271356783919598,0.5202673961456901
-0.16268634486948796,0.69824288686949,0.2763819095477387,0.5140099758708334
-0.18353400795467725,0.6885804843951212,0.2814070351758794,0.5078278155657273
-0.20394240489660992,0.6783269901308185,0.2864321608040201,0.5017200100549485
-0.22389585554018007,0.6675000456343317,0.2914572864321608,0.49568566504990424
-0.24337933563778405,0.6561176693264736,0.2964824120603015,0.489723897017893
-0.2623784843933036,0.6441982334500872,0.30150753768844224,0.48383383305274
-0.2808796112338648,0.6317604409426901,0.3065326633165829,0.47801461074698937
-0.29886970181170264,0.6188233022475924,0.31155778894472363,0.4722653780656312
-0.31633642323922473,0.6054061120880463,0.3165829145728643,0.46658529322134995
-0.3332681285611222,0.5915284262287314,0.32160804020100503,0.46097352455127233
-0.3496538604681076,0.5772100382485961,0.32663316582914576,0.4554292503951966
-0.36548335425758804,0.5624709563487795,0.3316582914572864,0.44995165897528827
-0.3807470400472894,0.547331380219012,0.33668341708542715,0.4445399482772208
-0.3954360442485404,0.5318116779855568,0.3417085427135678,0.43919332593274724
-0.40954219030661465,0.515932363263388,0.34673366834170855,0.4339110091036839
-0.423057998716173,0.49971407233492604,0.35175879396984927,0.42869222436728915
-0.43597668632052405,0.4831775414772466,0.35678391959798994,0.42353620760302096
-0.4482921649040234,0.46634358445927004,0.36180904522613067,0.41844220388065645
-0.4599990390875661,0.4492330702300004,0.36683417085427134,0.41340946734975664
-0.4710926035377164,0.43186690081843193,0.37185929648241206,0.4084372611304614
-0.4815688395005904,0.41426598946528587,0.3768844221105528,0.4035248572055977
-0.4914244106721814,0.39645123900624135,0.38190954773869346,0.3986715363140847
-0.5006566584173452,0.37844352052584995,0.3869346733668342,0.39387658784562174
-0.5092635963501919,0.3602636523007995,0.3919597989949749,0.3891393097366425
-0.5172439042891316,0.3419323790506785,0.3969849246231156,0.3844590083675213
-0.5245969216003067,0.3234703515138536,0.4020100502512563,0.3798349984610143
-0.5313226399435995,0.30489810636553333,0.40703517587939697,0.3752666029819239
-0.537421695435857,0.2862360464945271,0.4120603015075377,0.3707531530379682
-0.5428953602463897,0.26750442165464705,0.4170854271356784,0.3662939877818444
-0.5477455336402036,0.2487233095061205,0.4221105527638191,0.3618884543144688
-0.5519747324848134,0.22991259706179534,0.4271356783919598,0.35753590758938086
-0.5555860812368352,0.21109196255233098,0.4321608040201005,0.353235710318298
-0.5585833014249016,0.19228085772396114,0.4371859296482412,0.34898723287780475
-0.5609707006457638,0.17349849058180938,0.44221105527638194,0.3447898532171653
-0.562753161090734,0.15476380859112754,0.4472361809045226,0.3406429567672449
-0.5639361276199073,0.13609548234819802,0.45226130653266333,0.33654593635052504
-0.564525595401847,0.11751188973203575,0.457286432160804,0.332498192092204
-0.5645280971366605,0.0990311005473728,0.4623115577889447,0.32849913133236275
-0.5639506898805994,0.08067086166880247,0.46733668341708545,0.324548168539191
-0.5628009414905072,0.06244858269531027,0.4723618090452261,0.3206447252232543
-0.5610869167066165,0.04438132212378592,0.47738693467336685,0.31678822985279287
-0.5588171628923364,0.026485774049486394,0.4824120603015075,0.3129781177700405
-0.5560006954498049,0.008778255400760862,0.48743718592964824,0.30921383110854767
-0.5526469829300887,-0.0087253062852655,0.49246231155778897,0.30549481871150147
-0.548765931856995,-0.026009384540002522,0.49748743718592964,0.30182053605102577
-0.5443678712835295,-0.043058865088288094,0.5025125628140703,0.2981904451484527
-0.5394635371000823,-0.059859056416072025,0.507537688442211,0.2946040144955544
-0.5340640561134417,-0.07639569977674578,0.5125628140703518,0.29106071897672003
-0.5281809299157487,-0.09265497863258504,0.5175879396984925,0.2875600397920699
-0.52182601856249,-0.10862352752840632,0.5226130653266332,0.2841014643814946
-0.5150115240785874,-0.12428844039514503,0.5276381909547738,0.28068448634960697
-0.5077499738115981,-0.1396372782816905,0.5326633165829145,0.27730860539159685
-0.500054203650962,-0.1546580765139034,0.5376884422110553,0.27397332721997814
-0.49193734113214455,-0.16933935128035782,0.542713567839196,0.2706781634922164
-0.4834127884444152,-0.18367010564493746,0.5477386934673367,0.2674226317392274
-0.47449420536087344,-0.1976398349869985,0.5527638190954774,0.26420625529473474
-0.46519549210919325,-0.2112385318704024,0.5577889447236181,0.2610285632254775
-0.45553077220139393,-0.22445669034328228,0.5628140703517588,0.25788909026225837
-0.44551437524076637,-0.2372853096709717,0.5678391959798995,0.2547873767318193
-0.4351608197238896,-0.249715897505085,0.5728643216080402,0.2517229684895376
-0.42448479585546517,-0.2617404724922682,0.577889447236181,0.24869541685293176
-0.4135011483934638,-0.27335156632668584,0.5829145728643216,0.24570427853596585
-0.40222485954184284,-0.2845422252508227,0.5879396984924623,0.24274911558414508
-0.390671031907838,-0.29530601100969295,0.592964824120603,0.23982949531039185
-0.3788548715405512,-0.3056370012640567,0.5979899497487438,0.2369449902316925
-0.36679167106728827,-0.3155297894687172,0.6030150753768845,0.23409517800650675
-0.35449679294378567,-0.32497948422246625,0.6080402010050251,0.23127964137292945
-0.3419856528341658,-0.33398170809669375,0.6130653266331658,0.22849796808759576
-0.32927370313613363,-0.342532595950137,0.6180904522613065,0.22574975086532248
-0.31637641666658417,-0.3506287927376835,0.6231155778894473,0.2230345873194735
-0.3033092705224587,-0.35826745082155886,0.628140703517588,0.22035207990304417
-0.2900877301313118,-0.36544622679365063,0.6331658291457286,0.2177018358504531
-0.2767272335056942,-0.37216327781810976,0.6381909547738693,0.21508346712003457
-0.26324317571507566,-0.37841725750375643,0.6432160804020101,0.21249659033722249
-0.24965089358863843,-0.3842073113161853,0.6482412060301508,0.2099408267384178
-0.23596565066187886,-0.3895330715398205,0.6532663316582915,0.20741580211553073
-0.22220262237954733,-0.39439465180050687,0.6582914572864321,0.20492114676119078
-0.20837688156704398,-0.3987926411595483,0.6633165829145728,0.20245649541461416
-0.19450338418196547,-0.4027280977904163,0.6683417085427136,0.20002148720812438
-0.18059695535706538,-0.4062025422496421,0.6733668341708543,0.19761576561431413
-0.16667227574546492,-0.40921795035368586,0.678391959798995,0.19523897839384396
-0.15274386817850052,-0.4117767456738386,0.6834170854271356,0.1928907775438683
-0.1388260846461567,-0.4138817916614593,0.6884422110552764,0.19057081924708144
-0.12493309360957643,-0.4155363834160831,0.6934673366834171,0.1882787638213772
-0.1110788676546856,-0.4167442391091521,0.6984924623115578,0.1860142756701133
-0.09727717149551438,-0.4175094910763185,0.7035175879396985,0.18377702323297418
-0.08354155033532921,-0.4178366765914581,0.7085427135678392,0.1815666789374251
-0.06988531859323048,-0.41773072833569713,0.7135678391959799,0.17938291915074933
-0.05632154900339898,-0.41719696457491284,0.7185929648241206,0.17722542413266335
-0.04286306209370396,-0.4162410790593021,0.7236180904522613,0.17509387798850085
-0.029522416049921632,-0.4148691306587365,0.7286432160804021,0.17298796862296043
-0.016311896971333843,-0.413087532747729,0.7336683417085427,0.1709073876944095
-0.0032435095230126674,-0.4109030423539252,0.7386934673366834,0.16885183056973752
0.009671032010379976,-0.4083227490841123,0.7437185929648241,0.16682099627975278
0.02242031226491927,-0.40535406384179545,0.7487437185929648,0.1648145874751149
0.03499322292797634,-0.40200470735043764,0.7537688442211056,0.16283231038279808
0.047378970455589725,-0.3982826984964897,0.7587939698492463,0.16087387476307732
0.05956708337368571,-0.3941963425063517,0.7638190954773869,0.15893899386703259
0.07154741916066223,-0.3897542189714078,0.7688442211055276,0.15702738439456354
0.08331017070929064,-0.38496516973526135,0.7738693467336684,0.15513876645290975
0.09484587236636874,-0.3798382866572717,0.7788944723618091,0.15327286351566924
0.10614540554898877,-0.37438289926644785,0.7839195979899498,0.15142940238231056
0.11720000393675245,-0.36860856231970046,0.7889447236180904,0.14960811313817127
0.12800125823969602,-0.36252504327838153,0.7939698492462312,0.14780872911493775
0.13854112054212792,-0.3561423097169615,0.7989949748743719,0.1460309868516005
0.1488119082230257,-0.3494705166775882,0.8040201005025126,0.1442746260558787
0.15880630745404853,-0.34251999398417504,0.8090452261306533,0.1425393895661091
0.16851737627666002,-0.3353012335295286,0.8140703517587939,0.14082502331359287
0.17793854726025962,-0.3278248765489038,0.8190954773869347,0.13913127628539568
0.187063629743629,-0.3201017008932217,0.8241206030150754,0.1374579004875951
0.19588681166240926,-0.3121426083150226,0.8291457286432161,0.13580465090896984
0.20440266096570273,-0.3039586117800679,0.8341708542713568,0.13417128548512602
0.2126061266252924,-0.295560822817309,0.8391959798994975,0.1325575650630546
0.22049253924134002,-0.28696043891976025,0.8442211055276382,0.13096325336611533
0.22805761124879065,-0.27816873100860434,0.8492462311557789,0.1293881169594418
0.23529743672908066,-0.26919703097264386,0.8542713567839196,0.12783192521576228
0.24220849083208287,-0.26005671929499746,0.8592964824120604,0.12629445028163228
0.2487876288135754,-0.2507592127786956,0.864321608040201,0.12477546704407252
0.25503208469384564,-0.2413159523825969,0.8693467336683417,0.12327475309760864
0.26093946954336145,-0.2317383911787951,0.8743718592964824,0.12179208871170713
0.2665077694017611,-0.22203798244242082,0.8793969849246231,0.12032725679860304
